cantGimnasios,cantPokeparadas,tamMochila,distanciaOriginal,distanciaNueva,cantPermutacionesParaMejorar,cantPermutacionesParaMantener,cantReemplazosParaMejorar,cantReemplazosParaMantener,tamCamino,tiempo
9,4,12,3002,3002,0,0,0,0,11,5827
9,4,12,3002,3002,0,0,0,0,11,5684
10,4,12,2836,2787,0,0,1,0,13,6633
10,4,12,2836,2787,0,0,1,0,13,8945
10,4,12,2836,2787,0,0,1,0,13,8547
10,4,12,2836,2787,0,0,1,0,13,8621
10,4,12,2836,2787,0,0,1,0,13,9024
10,4,12,2836,2787,0,0,1,0,13,8317
10,4,12,2836,2787,0,0,1,0,13,8752
10,4,12,2836,2787,0,0,1,0,13,8560
10,4,12,2836,2787,0,0,1,0,13,8910
10,4,12,2836,2787,0,0,1,0,13,8190
10,4,12,2836,2787,0,0,1,0,13,8227
10,4,12,2836,2787,0,0,1,0,13,8215
10,4,12,2836,2787,0,0,1,0,13,8188
10,4,12,2836,2787,0,0,1,0,13,8107
10,4,12,2836,2787,0,0,1,0,13,8206
10,4,12,2836,2787,0,0,1,0,13,8210
10,4,12,2836,2787,0,0,1,0,13,8240
10,4,12,2836,2787,0,0,1,0,13,8207
10,4,12,2836,2787,0,0,1,0,13,8044
10,4,12,2836,2787,0,0,1,0,13,8371
10,4,12,2836,2787,0,0,1,0,13,8384
10,4,12,2836,2787,0,0,1,0,13,8169
10,4,12,2836,2787,0,0,1,0,13,8364
10,4,12,2836,2787,0,0,1,0,13,8169
10,4,12,2836,2787,0,0,1,0,13,8102
10,4,12,2836,2787,0,0,1,0,13,8255
10,4,12,2836,2787,0,0,1,0,13,8304
10,4,12,2836,2787,0,0,1,0,13,8137
10,4,12,2836,2787,0,0,1,0,13,8232
10,4,12,2836,2787,0,0,1,0,13,8169
10,4,12,2836,2787,0,0,1,0,13,8168
10,4,12,2836,2787,0,0,1,0,13,8159
10,4,12,2836,2787,0,0,1,0,13,8374
10,4,12,2836,2787,0,0,1,0,13,8045
10,4,12,2836,2787,0,0,1,0,13,8099
10,4,12,2836,2787,0,0,1,0,13,8199
10,4,12,2836,2787,0,0,1,0,13,8130
10,4,12,2836,2787,0,0,1,0,13,8112
10,4,12,2836,2787,0,0,1,0,13,8067
10,4,12,2836,2787,0,0,1,0,13,8126
10,4,12,2836,2787,0,0,1,0,13,8069
10,4,12,2836,2787,0,0,1,0,13,7999
10,4,12,2836,2787,0,0,1,0,13,8239
10,4,12,2836,2787,0,0,1,0,13,8100
10,4,12,2836,2787,0,0,1,0,13,8429
10,4,12,2836,2787,0,0,1,0,13,22785
10,4,12,2836,2787,0,0,1,0,13,8640
10,4,12,2836,2787,0,0,1,0,13,7663
10,4,12,2836,2787,0,0,1,0,13,8001
10,4,12,2836,2787,0,0,1,0,13,8023
10,4,12,2836,2787,0,0,1,0,13,7625
10,4,12,2836,2787,0,0,1,0,13,7756
10,4,12,2836,2787,0,0,1,0,13,7515
10,4,12,2836,2787,0,0,1,0,13,8220
10,4,12,2836,2787,0,0,1,0,13,7605
10,4,12,2836,2787,0,0,1,0,13,7865
10,4,12,2836,2787,0,0,1,0,13,7627
10,4,12,2836,2787,0,0,1,0,13,7592
10,4,12,2836,2787,0,0,1,0,13,7734
10,4,12,2836,2787,0,0,1,0,13,7748
10,4,12,2836,2787,0,0,1,0,13,7748
10,4,12,2836,2787,0,0,1,0,13,7894
10,4,12,2836,2787,0,0,1,0,13,7547
10,4,12,2836,2787,0,0,1,0,13,7697
10,4,12,2836,2787,0,0,1,0,13,7645
10,4,12,2836,2787,0,0,1,0,13,7862
10,4,12,2836,2787,0,0,1,0,13,7579
10,4,12,2836,2787,0,0,1,0,13,7452
10,4,12,2836,2787,0,0,1,0,13,7724
10,4,12,2836,2787,0,0,1,0,13,7466
10,4,12,2836,2787,0,0,1,0,13,7567
10,4,12,2836,2787,0,0,1,0,13,7602
10,4,12,2836,2787,0,0,1,0,13,7693
10,4,12,2836,2787,0,0,1,0,13,7490
10,4,12,2836,2787,0,0,1,0,13,7585
10,4,12,2836,2787,0,0,1,0,13,7588
10,4,12,2836,2787,0,0,1,0,13,7683
10,4,12,2836,2787,0,0,1,0,13,7541
10,4,12,2836,2787,0,0,1,0,13,7773
10,4,12,2836,2787,0,0,1,0,13,7674
10,4,12,2836,2787,0,0,1,0,13,7715
10,4,12,2836,2787,0,0,1,0,13,7617
10,4,12,2836,2787,0,0,1,0,13,7688
10,4,12,2836,2787,0,0,1,0,13,7519
10,4,12,2836,2787,0,0,1,0,13,7933
10,4,12,2836,2787,0,0,1,0,13,7762
10,4,12,2836,2787,0,0,1,0,13,7881
10,4,12,2836,2787,0,0,1,0,13,7535
10,4,12,2836,2787,0,0,1,0,13,7678
10,4,12,2836,2787,0,0,1,0,13,7585
10,4,12,2836,2787,0,0,1,0,13,7723
10,4,12,2836,2787,0,0,1,0,13,7842
10,4,12,2836,2787,0,0,1,0,13,7757
10,4,12,2836,2787,0,0,1,0,13,7709
10,4,12,2836,2787,0,0,1,0,13,7819
10,4,12,2836,2787,0,0,1,0,13,7585
10,4,12,2836,2787,0,0,1,0,13,7597
10,4,12,2836,2787,0,0,1,0,13,7648
10,4,12,2836,2787,0,0,1,0,13,7593
10,4,12,2836,2787,0,0,1,0,13,7747
10,5,12,3135,3135,0,0,0,0,12,6916
10,5,12,3135,3135,0,0,0,0,12,8318
10,5,12,3135,3135,0,0,0,0,12,8785
10,5,12,3135,3135,0,0,0,0,12,8625
10,5,12,3135,3135,0,0,0,0,12,20289
10,5,12,3135,3135,0,0,0,0,12,7867
10,5,12,3135,3135,0,0,0,0,12,7611
10,5,12,3135,3135,0,0,0,0,12,7745
10,5,12,3135,3135,0,0,0,0,12,7591
10,5,12,3135,3135,0,0,0,0,12,7725
10,5,12,3135,3135,0,0,0,0,12,7453
10,5,12,3135,3135,0,0,0,0,12,7786
10,5,12,3135,3135,0,0,0,0,12,8169
10,5,12,3135,3135,0,0,0,0,12,7836
10,5,12,3135,3135,0,0,0,0,12,7558
10,5,12,3135,3135,0,0,0,0,12,7622
10,5,12,3135,3135,0,0,0,0,12,7511
10,5,12,3135,3135,0,0,0,0,12,7584
10,5,12,3135,3135,0,0,0,0,12,7542
10,5,12,3135,3135,0,0,0,0,12,7716
10,5,12,3135,3135,0,0,0,0,12,7870
10,5,12,3135,3135,0,0,0,0,12,7779
10,5,12,3135,3135,0,0,0,0,12,7563
10,5,12,3135,3135,0,0,0,0,12,7654
10,5,12,3135,3135,0,0,0,0,12,7600
10,5,12,3135,3135,0,0,0,0,12,7641
10,5,12,3135,3135,0,0,0,0,12,7577
10,5,12,3135,3135,0,0,0,0,12,7792
10,5,12,3135,3135,0,0,0,0,12,7884
10,5,12,3135,3135,0,0,0,0,12,7322
10,5,12,3135,3135,0,0,0,0,12,7538
10,5,12,3135,3135,0,0,0,0,12,7676
10,5,12,3135,3135,0,0,0,0,12,19980
10,5,12,3135,3135,0,0,0,0,12,8595
10,5,12,3135,3135,0,0,0,0,12,8222
10,5,12,3135,3135,0,0,0,0,12,7650
10,5,12,3135,3135,0,0,0,0,12,7848
10,5,12,3135,3135,0,0,0,0,12,7932
10,5,12,3135,3135,0,0,0,0,12,7549
10,5,12,3135,3135,0,0,0,0,12,7887
10,5,12,3135,3135,0,0,0,0,12,7496
10,5,12,3135,3135,0,0,0,0,12,7734
10,5,12,3135,3135,0,0,0,0,12,7548
10,5,12,3135,3135,0,0,0,0,12,8064
10,5,12,3135,3135,0,0,0,0,12,8242
10,5,12,3135,3135,0,0,0,0,12,7894
10,5,12,3135,3135,0,0,0,0,12,8115
10,5,12,3135,3135,0,0,0,0,12,8413
10,5,12,3135,3135,0,0,0,0,12,7948
10,5,12,3135,3135,0,0,0,0,12,7624
10,5,12,3135,3135,0,0,0,0,12,7441
10,5,12,3135,3135,0,0,0,0,12,7973
10,5,12,3135,3135,0,0,0,0,12,8013
10,5,12,3135,3135,0,0,0,0,12,7842
10,5,12,3135,3135,0,0,0,0,12,7555
10,5,12,3135,3135,0,0,0,0,12,7825
10,5,12,3135,3135,0,0,0,0,12,7516
10,5,12,3135,3135,0,0,0,0,12,7772
10,5,12,3135,3135,0,0,0,0,12,7596
10,5,12,3135,3135,0,0,0,0,12,7655
10,5,12,3135,3135,0,0,0,0,12,7666
10,5,12,3135,3135,0,0,0,0,12,7761
10,5,12,3135,3135,0,0,0,0,12,7522
10,5,12,3135,3135,0,0,0,0,12,7862
10,5,12,3135,3135,0,0,0,0,12,7666
10,5,12,3135,3135,0,0,0,0,12,7726
10,5,12,3135,3135,0,0,0,0,12,7457
10,5,12,3135,3135,0,0,0,0,12,7805
10,5,12,3135,3135,0,0,0,0,12,7809
10,5,12,3135,3135,0,0,0,0,12,7598
10,5,12,3135,3135,0,0,0,0,12,7754
10,5,12,3135,3135,0,0,0,0,12,7472
10,5,12,3135,3135,0,0,0,0,12,7989
10,5,12,3135,3135,0,0,0,0,12,7549
10,5,12,3135,3135,0,0,0,0,12,8105
10,5,12,3135,3135,0,0,0,0,12,7821
10,5,12,3135,3135,0,0,0,0,12,7665
10,5,12,3135,3135,0,0,0,0,12,7848
10,5,12,3135,3135,0,0,0,0,12,8522
10,5,12,3135,3135,0,0,0,0,12,7704
10,5,12,3135,3135,0,0,0,0,12,7699
10,5,12,3135,3135,0,0,0,0,12,7956
10,5,12,3135,3135,0,0,0,0,12,7569
10,5,12,3135,3135,0,0,0,0,12,20342
10,5,12,3135,3135,0,0,0,0,12,8312
10,5,12,3135,3135,0,0,0,0,12,8151
10,5,12,3135,3135,0,0,0,0,12,7587
10,5,12,3135,3135,0,0,0,0,12,8066
10,5,12,3135,3135,0,0,0,0,12,7686
10,5,12,3135,3135,0,0,0,0,12,7546
10,5,12,3135,3135,0,0,0,0,12,7527
10,5,12,3135,3135,0,0,0,0,12,7864
10,5,12,3135,3135,0,0,0,0,12,7677
10,5,12,3135,3135,0,0,0,0,12,7706
10,5,12,3135,3135,0,0,0,0,12,7685
10,5,12,3135,3135,0,0,0,0,12,7614
10,5,12,3135,3135,0,0,0,0,12,7606
10,5,12,3135,3135,0,0,0,0,12,7671
10,5,12,3135,3135,0,0,0,0,12,7658
10,5,12,3135,3135,0,0,0,0,12,7999
6,10,12,3016,2435,0,0,4,0,11,26823
6,10,12,3016,2435,0,0,4,0,11,42994
6,10,12,3016,2435,0,0,4,0,11,29520
6,10,12,3016,2435,0,0,4,0,11,28858
6,10,12,3016,2435,0,0,4,0,11,39811
6,10,12,3016,2435,0,0,4,0,11,30673
6,10,12,3016,2435,0,0,4,0,11,30614
6,10,12,3016,2435,0,0,4,0,11,30655
6,10,12,3016,2435,0,0,4,0,11,40072
6,10,12,3016,2435,0,0,4,0,11,28802
6,10,12,3016,2435,0,0,4,0,11,28449
6,10,12,3016,2435,0,0,4,0,11,28885
6,10,12,3016,2435,0,0,4,0,11,28567
6,10,12,3016,2435,0,0,4,0,11,28342
6,10,12,3016,2435,0,0,4,0,11,28611
6,10,12,3016,2435,0,0,4,0,11,28261
6,10,12,3016,2435,0,0,4,0,11,28281
6,10,12,3016,2435,0,0,4,0,11,28211
6,10,12,3016,2435,0,0,4,0,11,28297
6,10,12,3016,2435,0,0,4,0,11,28627
6,10,12,3016,2435,0,0,4,0,11,28161
6,10,12,3016,2435,0,0,4,0,11,28181
6,10,12,3016,2435,0,0,4,0,11,28299
6,10,12,3016,2435,0,0,4,0,11,28894
6,10,12,3016,2435,0,0,4,0,11,28377
6,10,12,3016,2435,0,0,4,0,11,28414
6,10,12,3016,2435,0,0,4,0,11,28434
6,10,12,3016,2435,0,0,4,0,11,29260
6,10,12,3016,2435,0,0,4,0,11,28686
6,10,12,3016,2435,0,0,4,0,11,28710
6,10,12,3016,2435,0,0,4,0,11,28498
6,10,12,3016,2435,0,0,4,0,11,28528
6,10,12,3016,2435,0,0,4,0,11,28598
6,10,12,3016,2435,0,0,4,0,11,28600
6,10,12,3016,2435,0,0,4,0,11,28259
6,10,12,3016,2435,0,0,4,0,11,28460
6,10,12,3016,2435,0,0,4,0,11,28265
6,10,12,3016,2435,0,0,4,0,11,28332
6,10,12,3016,2435,0,0,4,0,11,28436
6,10,12,3016,2435,0,0,4,0,11,28813
6,10,12,3016,2435,0,0,4,0,11,28296
6,10,12,3016,2435,0,0,4,0,11,28925
6,10,12,3016,2435,0,0,4,0,11,28475
6,10,12,3016,2435,0,0,4,0,11,28138
6,10,12,3016,2435,0,0,4,0,11,28704
6,10,12,3016,2435,0,0,4,0,11,28239
6,10,12,3016,2435,0,0,4,0,11,28936
6,10,12,3016,2435,0,0,4,0,11,28962
6,10,12,3016,2435,0,0,4,0,11,28374
6,10,12,3016,2435,0,0,4,0,11,28488
6,10,12,3016,2435,0,0,4,0,11,29141
6,10,12,3016,2435,0,0,4,0,11,28191
6,10,12,3016,2435,0,0,4,0,11,28390
6,10,12,3016,2435,0,0,4,0,11,28479
6,10,12,3016,2435,0,0,4,0,11,28261
6,10,12,3016,2435,0,0,4,0,11,28265
6,10,12,3016,2435,0,0,4,0,11,28435
6,10,12,3016,2435,0,0,4,0,11,28525
6,10,12,3016,2435,0,0,4,0,11,28238
6,10,12,3016,2435,0,0,4,0,11,28651
6,10,12,3016,2435,0,0,4,0,11,28830
6,10,12,3016,2435,0,0,4,0,11,28392
6,10,12,3016,2435,0,0,4,0,11,28307
6,10,12,3016,2435,0,0,4,0,11,28505
6,10,12,3016,2435,0,0,4,0,11,28923
6,10,12,3016,2435,0,0,4,0,11,28554
6,10,12,3016,2435,0,0,4,0,11,28437
6,10,12,3016,2435,0,0,4,0,11,28152
6,10,12,3016,2435,0,0,4,0,11,43579
6,10,12,3016,2435,0,0,4,0,11,39609
6,10,12,3016,2435,0,0,4,0,11,28779
6,10,12,3016,2435,0,0,4,0,11,28578
6,10,12,3016,2435,0,0,4,0,11,28462
6,10,12,3016,2435,0,0,4,0,11,28412
6,10,12,3016,2435,0,0,4,0,11,28528
6,10,12,3016,2435,0,0,4,0,11,28357
6,10,12,3016,2435,0,0,4,0,11,28968
6,10,12,3016,2435,0,0,4,0,11,28351
6,10,12,3016,2435,0,0,4,0,11,28806
6,10,12,3016,2435,0,0,4,0,11,28435
6,10,12,3016,2435,0,0,4,0,11,28395
6,10,12,3016,2435,0,0,4,0,11,28407
6,10,12,3016,2435,0,0,4,0,11,28231
6,10,12,3016,2435,0,0,4,0,11,28601
6,10,12,3016,2435,0,0,4,0,11,28240
6,10,12,3016,2435,0,0,4,0,11,28557
6,10,12,3016,2435,0,0,4,0,11,28278
6,10,12,3016,2435,0,0,4,0,11,28623
6,10,12,3016,2435,0,0,4,0,11,28548
6,10,12,3016,2435,0,0,4,0,11,28624
6,10,12,3016,2435,0,0,4,0,11,28645
6,10,12,3016,2435,0,0,4,0,11,28472
6,10,12,3016,2435,0,0,4,0,11,28465
6,10,12,3016,2435,0,0,4,0,11,28287
6,10,12,3016,2435,0,0,4,0,11,39269
6,10,12,3016,2435,0,0,4,0,11,42069
6,10,12,3016,2435,0,0,4,0,11,28435
6,10,12,3016,2435,0,0,4,0,11,28784
6,10,12,3016,2435,0,0,4,0,11,29050
6,10,12,3016,2435,0,0,4,0,11,28797
1,16,12,717,611,1,0,1,0,4,35169
1,16,12,717,611,1,0,1,0,4,37322
1,16,12,717,611,1,0,1,0,4,36412
1,16,12,717,611,1,0,1,0,4,35977
1,16,12,717,611,1,0,1,0,4,35988
1,16,12,717,611,1,0,1,0,4,35777
1,16,12,717,611,1,0,1,0,4,35701
1,16,12,717,611,1,0,1,0,4,36165
1,16,12,717,611,1,0,1,0,4,35596
1,16,12,717,611,1,0,1,0,4,35651
1,16,12,717,611,1,0,1,0,4,36030
1,16,12,717,611,1,0,1,0,4,35757
1,16,12,717,611,1,0,1,0,4,35867
1,16,12,717,611,1,0,1,0,4,35557
1,16,12,717,611,1,0,1,0,4,35910
1,16,12,717,611,1,0,1,0,4,35464
1,16,12,717,611,1,0,1,0,4,35410
1,16,12,717,611,1,0,1,0,4,35641
1,16,12,717,611,1,0,1,0,4,35550
1,16,12,717,611,1,0,1,0,4,36115
1,16,12,717,611,1,0,1,0,4,35990
1,16,12,717,611,1,0,1,0,4,35797
1,16,12,717,611,1,0,1,0,4,36013
1,16,12,717,611,1,0,1,0,4,35663
1,16,12,717,611,1,0,1,0,4,35640
1,16,12,717,611,1,0,1,0,4,35553
1,16,12,717,611,1,0,1,0,4,35759
1,16,12,717,611,1,0,1,0,4,46552
1,16,12,717,611,1,0,1,0,4,48031
1,16,12,717,611,1,0,1,0,4,36002
1,16,12,717,611,1,0,1,0,4,35951
1,16,12,717,611,1,0,1,0,4,35832
1,16,12,717,611,1,0,1,0,4,36566
1,16,12,717,611,1,0,1,0,4,35628
1,16,12,717,611,1,0,1,0,4,35811
1,16,12,717,611,1,0,1,0,4,35947
1,16,12,717,611,1,0,1,0,4,36008
1,16,12,717,611,1,0,1,0,4,35830
1,16,12,717,611,1,0,1,0,4,35282
1,16,12,717,611,1,0,1,0,4,36003
1,16,12,717,611,1,0,1,0,4,35641
1,16,12,717,611,1,0,1,0,4,35825
1,16,12,717,611,1,0,1,0,4,36049
1,16,12,717,611,1,0,1,0,4,35851
1,16,12,717,611,1,0,1,0,4,35987
1,16,12,717,611,1,0,1,0,4,35585
1,16,12,717,611,1,0,1,0,4,35452
1,16,12,717,611,1,0,1,0,4,35624
1,16,12,717,611,1,0,1,0,4,35819
1,16,12,717,611,1,0,1,0,4,36093
1,16,12,717,611,1,0,1,0,4,36515
1,16,12,717,611,1,0,1,0,4,35833
1,16,12,717,611,1,0,1,0,4,35989
1,16,12,717,611,1,0,1,0,4,36030
1,16,12,717,611,1,0,1,0,4,35731
1,16,12,717,611,1,0,1,0,4,35846
1,16,12,717,611,1,0,1,0,4,35623
1,16,12,717,611,1,0,1,0,4,35707
1,16,12,717,611,1,0,1,0,4,35618
1,16,12,717,611,1,0,1,0,4,49277
1,16,12,717,611,1,0,1,0,4,47318
1,16,12,717,611,1,0,1,0,4,47086
1,16,12,717,611,1,0,1,0,4,35527
1,16,12,717,611,1,0,1,0,4,36010
1,16,12,717,611,1,0,1,0,4,35734
1,16,12,717,611,1,0,1,0,4,35585
1,16,12,717,611,1,0,1,0,4,36021
1,16,12,717,611,1,0,1,0,4,35649
1,16,12,717,611,1,0,1,0,4,35580
1,16,12,717,611,1,0,1,0,4,35920
1,16,12,717,611,1,0,1,0,4,35663
1,16,12,717,611,1,0,1,0,4,35955
1,16,12,717,611,1,0,1,0,4,35907
1,16,12,717,611,1,0,1,0,4,35944
1,16,12,717,611,1,0,1,0,4,35909
1,16,12,717,611,1,0,1,0,4,35746
1,16,12,717,611,1,0,1,0,4,35739
1,16,12,717,611,1,0,1,0,4,35927
1,16,12,717,611,1,0,1,0,4,35849
1,16,12,717,611,1,0,1,0,4,36054
1,16,12,717,611,1,0,1,0,4,36022
1,16,12,717,611,1,0,1,0,4,35679
1,16,12,717,611,1,0,1,0,4,36248
1,16,12,717,611,1,0,1,0,4,35625
1,16,12,717,611,1,0,1,0,4,35587
1,16,12,717,611,1,0,1,0,4,35897
1,16,12,717,611,1,0,1,0,4,35868
1,16,12,717,611,1,0,1,0,4,35769
1,16,12,717,611,1,0,1,0,4,35674
1,16,12,717,611,1,0,1,0,4,36141
1,16,12,717,611,1,0,1,0,4,36419
1,16,12,717,611,1,0,1,0,4,35538
1,16,12,717,611,1,0,1,0,4,35454
1,16,12,717,611,1,0,1,0,4,35620
1,16,12,717,611,1,0,1,0,4,35497
1,16,12,717,611,1,0,1,0,4,35694
1,16,12,717,611,1,0,1,0,4,36050
1,16,12,717,611,1,0,1,0,4,35638
1,16,12,717,611,1,0,1,0,4,35642
1,16,12,717,611,1,0,1,0,4,35863